Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
1.2193519730498341,1.7706573414483688,1.1207304482159606,1.555136463353204,-0.22063504367093692,0.05884524487219289,1.2428455265692255,1.4055041266164763,-0.9659156084367868,-1.8840870223708561,-2.39054090811427,0.1338387982107237,-1.6654168647049399,-0.8138918268200026,0.09587607145209788,0.7439552802799391
-0.4563360170863929,-0.6100786423507879,-0.8100347609596096,-0.013259976642849588,-1.3859030624507727,-1.7195875092109665,-0.46239411586422824,-0.4784325365624219,0.9786800580882226,0.9622180781574255,1.2941226931507661,1.574408615731103,-0.21608191097325619,1.3506116414716978,1.6268111625912876,0.8837963286688989
-0.528181876347555,-0.6925874729742234,-1.0126784289178559,0.06846205525098091,-1.8215135654805434,-3.028981121952308,-0.529672210338324,-0.5806646849327075,0.08808766320499214,0.28005018525396236,1.2109465255002667,2.239574199618792,-0.31159048320274535,2.0907618744227547,2.387333103029026,0.6838594896064865
-0.7687581959788147,-1.0261010723466435,-1.110355624174809,-0.6557822961613452,-1.1456750880067976,-1.2112825682506454,-0.7707995853462305,-0.9458159566455483,0.8430328702510476,0.5662076812037895,1.2918835928837145,1.2406842627337342,0.7207898295497451,1.6227152566994711,1.2580090808447144,0.9101207722272309
0.24233004625508342,0.5194941052846075,0.20834940684093933,0.5606970175114926,-0.39653243900388824,-0.12543509880841178,0.24961281014367145,0.4004069053303084,-0.12833463339049894,-0.9043305300408405,-1.0851414666768346,0.3105581660374186,-0.8391511521806682,-0.26499482518728223,0.2751289027093705,0.2936658581077716
-0.26406573274784434,-0.2125572882994281,-0.19246564576075784,-0.23610504887111589,0.005489449162658279,0.2688762447855938,-0.2590162951123606,-0.217516790817045,-0.765329823325518,-0.7444565787977433,-0.08179471244885961,-0.14383998301703854,0.12199307118846646,-0.16358257029049902,-0.18095223651618444,-0.8496608696718779
0.9695436819345653,1.2266800154986865,1.4111097564840975,0.7533475670864116,1.1609728952866252,1.0224678437519281,0.955009369761847,1.1662358182732622,0.2011275998394007,0.879019657449184,-0.9179625667878656,-1.1327446709967477,-1.0214726496902429,-1.2891497216804289,-1.1188688010215753,0.2749796269573964
-0.8885353610628574,-1.1230405557040029,-1.1386550392607202,-1.0548209300744218,-0.5939695174085625,-0.3583662227939376,-0.8871353227735074,-1.1434883500943336,-0.3213164123827617,-0.09650951646073722,0.41612029378588916,0.5384105645425072,1.493964532198879,1.234199620948128,0.509777480000283,0.4569279964254895
-0.5868781378492062,-0.7206188410635141,-0.6899092215433973,-0.5999424959294373,-0.3832474927971424,-0.11080229875215873,-0.589635280076583,-0.6663389637788827,-0.2490432281940153,0.5371859919581621,0.7399153838961658,0.30247977380310537,0.6380885827657082,0.5050676721206586,0.2668825337569808,0.5177331325096071
-0.25606014861964466,-0.15566927731182992,-0.06450393677513498,-0.38290011492373477,0.4777649948224447,0.6306398951802188,-0.25629832720592577,-0.2070165250698493,-1.967723601370996,-0.022117012138130197,-0.4409877156228627,-0.5611499324045653,0.3048875624569612,-0.42608124915222256,-0.5858789839281202,0.2334103214201867
-0.2349390330473732,-0.23064805812418676,-0.10659567199922422,-0.26674957789838233,0.21004322075263057,0.4369165317657018,-0.23623234192138248,-0.17944312343776364,-0.11863567880036216,0.11444117094419781,0.34023034577502415,-0.33080943927309875,0.15333880377429457,-0.3046831869426958,-0.36402260400628667,-0.4039590628485404
0.4450586894334503,0.5293601024364608,0.35161766796581534,0.9221970780904608,-0.5952040124473574,-0.35992022227001025,0.4381256953084945,0.6259630952332408,0.465236591771485,0.47221680266463184,0.20356657245156093,0.4642414869403643,-1.122481043460283,-0.29834123558359504,0.4329597032879683,-2.0827647847708306
-1.0420722447470951,-1.4169922525086187,-1.4401047229808224,-1.2531605923883538,-0.9579064819363867,-0.8802979154128805,-1.0415561660502102,-1.4168495118308484,1.2661356308959297,0.2227990929267401,0.9358652271125902,0.9804895891595784,1.9417999096919019,2.085300414744536,0.9763824940210376,0.4489181495430177
-0.33257309309596994,-0.3697138572977055,-0.27816445457949274,-0.352624154834941,0.02646078088389435,0.28699942160688097,-0.33995133943730776,-0.3085108403093428,-0.9783333220297606,1.0335203530848287,0.5125263426757578,-0.12067087740974802,0.24749682715196894,-0.08596729954655022,-0.1580798797805791,0.7091878577194455
-0.8077300608411995,-1.0601145171589146,-1.067344939915475,-0.8568033162061298,-0.7606081654799396,-0.5805129655509581,-0.810159787250527,-1.0088164500700518,0.7669912086450743,0.6895684913386162,1.0501061830583562,0.7441995963196952,1.0872946811372073,1.2464997165254859,0.7251215466078855,0.7403255736160038
0.2592269387129006,0.6644533923598002,1.2142688001565862,-0.42501419494634546,2.9900614508939123,1.6494343313065691,0.25555207334662156,0.4196210338702538,-1.9299768354496125,0.22091090672700942,-1.819259685656356,-2.358134080907972,0.380053954098291,-1.550137584749697,-2.1771820169466944,-0.20150458167530955
-0.2917957135153104,-0.2693986735916017,-0.3861071263676918,-0.07594643715273418,-0.5689270866546615,-0.32711917347836406,-0.28498798844051526,-0.25410028107552857,-0.9068001562422436,-0.9938511056848615,0.0987957714146728,0.47877732283740204,-0.1001032582379405,0.27917733709365145,0.4479814472193009,-0.5789949296393845
4.142582500883082,3.434803012266299,3.1588390281335013,3.944166055365275,-0.10903740634512682,0.1659714298473215,4.137280015966248,3.687440633694307,0.3387706905023617,-0.1677860641925346,-0.12359739945843638,-0.031906216776852445,-2.817508254704667,-1.4633230421970214,-0.07007167320591498,-0.9860129260702437
-0.4497612182066374,-0.3116089156595239,-0.0006424081648829913,-0.9156135643929338,1.648066187319432,1.2361580234845666,-0.4447105468927327,-0.46921441847068895,-2.4978474268770774,-0.7831951430218724,-1.1444193987972329,-1.5653716617115483,1.3004450621635373,-0.8421140130030652,-1.5056414137292147,-2.464067522782486
-0.06855914844257675,0.11341227355328559,0.3656916891790068,-0.34618648458624746,1.2218571929985202,1.0517117476112776,-0.06382593323913599,0.031585496529910974,0.9003672620689195,-0.6744192629901615,-0.7476953946313939,-1.2145738171079272,0.2851130801425477,-0.9091825395697012,-1.193123961333513,-1.054500905606591
-0.46318334648966153,-0.5821591759305157,-0.5955020424187367,-0.33791412607825755,-0.589414762220629,-0.3526437978172166,-0.46853471002321057,-0.4880566505052132,0.5680008554156656,0.8569495201271112,0.9514190226223636,0.5409915902705169,0.22570055438645728,0.5217429851937256,0.5124582633868799,0.7217286499460241
-0.20867390384379048,-0.09267796279314758,0.12674151529822714,-0.46130841209428064,0.9807839071685451,0.9310674615148173,-0.20905266285703455,-0.1454115258395511,-0.7717981661294444,-0.016545811970661715,-0.4770610255180891,-0.9993208641514298,0.433087082528711,-0.7095251042194373,-0.9966948241022983,-0.10146065806932804
-0.5253543721661057,-0.6592081376197262,-0.8612532077534857,-0.15539600501444684,-1.3116568340985977,-1.5505708759753216,-0.5233638403826483,-0.5765878021591484,0.43636840405653876,-0.29796910860921927,0.9263999721241958,1.45011286775854,-0.017895773999445717,1.353110825295919,1.4884539740203149,0.3030420439686207
0.35536208088217486,0.5267677137708514,0.5082513269367244,0.4796500265948721,0.17032960847159434,0.4057572920337404,0.3488689714675494,0.5274752831635767,0.31507364540679966,0.4678202220452032,-0.3765286627772365,-0.29553952449787285,-0.7403599190434601,-0.6667759452356431,-0.32969308090226684,-0.5025146988943656
0.32105730123495335,0.5838515526792322,0.9129057349382167,-0.03323021389981587,1.6360821712465146,1.2314128514581193,0.31947465188684726,0.4892692755715919,1.0823694049028056,-0.007813213908956,-0.9567406504619165,-1.497232956710922,-0.16645406830677706,-1.2245778089404415,-1.4456757281303327,-0.11146799011176867
0.3731106312259707,0.7070459651302049,1.0668142370839069,-0.06409791395579509,1.962234744676661,1.3526593793140582,0.3697738357355603,0.5471232488018882,-2.6827879045799548,0.15213341088429874,-1.3521146060726414,-1.7313230735169305,-0.11864466399428074,-1.3425161714451257,-1.6502000135641912,-0.4491516428282772
1.3830065524194988,1.439628891642083,1.3891333932586458,1.5599701380002606,0.11861685838068019,0.3641567892522084,1.3689458153640643,1.5569276483677335,-0.12431012352934016,0.6724364314832428,-0.0796121423804416,-0.22315853616320336,-1.6605679793498371,-1.0275989019700842,-0.25894361563296314,0.2943752868648343
-0.554515138182016,-0.6204575221523123,-0.5819086947144055,-0.6378439027668471,-0.10609767746904847,0.1686990545905846,-0.5559123449411884,-0.6188524665458149,0.24178690324942037,0.2799047403324081,0.21769219409223894,0.015091082651700151,0.6944852098441274,0.24905094824889684,-0.023230578747768595,0.7654908070737225
-0.18438462093567828,0.10565375783462626,0.6224799786767067,-0.859805034030749,2.8552857823354807,1.6164903688493526,-0.18808068827034635,-0.11418816377817188,-2.451856628344026,0.4114006734050262,-1.6327441467083812,-2.2879085181700187,1.1302802675932762,-1.3485259941639425,-2.1196375434623516,-0.48781403401648293
0.9509775400202299,1.2243673810056241,1.26957821507271,0.9164900536373322,0.7283345982154504,0.7894437610803048,0.989134966809306,1.1480310377026737,0.35446267865297904,-3.12222281110878,-0.9983993081357084,-0.8371476690898726,-1.121994123586765,-1.1613157971555774,-0.8463599673905512,-1.867826554253569
-0.36554928644106477,-0.44060356462132144,-0.44370060732035843,-0.23533237451644234,-0.45380202842460504,-0.18995016054545488,-0.36911077290263905,-0.35306504179091786,1.0688592731291053,0.5019010263673207,0.7741706477009399,0.37661487821473966,0.08898671954344702,0.2860827125460546,0.3427466647267812,0.37909414078495834
2.8864552516953954,2.4944653120813287,2.0950645791332345,3.351609627337316,-0.682788878879033,-0.4735730540805886,2.8566473598047186,2.7977664467499928,1.2233065754601886,1.0237115702785053,0.3806002397415567,0.622136708891301,-2.6019558541632186,-1.0299578812380963,0.5969998133498801,-0.22293587693356812
-0.49074299567993185,-0.5217882254946974,-0.5006851718096456,-0.5312886296918109,-0.1175472725019838,0.15804906098748442,-0.49249309379104317,-0.5270428822531816,0.3235706761294714,0.3008394499071678,0.09655414383806772,0.007014832405087624,0.5387001360189387,0.1664373563714004,-0.03129202186507034,0.06964465850494059
-0.7076772923964232,-0.8406333810865266,-0.7735414405210433,-0.8847270559899165,-0.08437634850928681,0.18870884569614316,-0.7082863234982303,-0.8494099029665787,1.051517137869147,0.23120621900629315,0.29030799293313775,-0.01716588353315528,1.1506354008294606,0.4356990415634648,-0.05539853846280668,0.4146745967243395
-0.06631077162359302,-0.10058101816762356,-0.2263162236104398,0.3189657737017399,-0.7937314169373163,-0.6278548203015182,-0.07057052026621492,0.0343663505531155,0.5109309236298143,0.42083262714411657,0.860153024240423,0.7892430048271989,-0.6029904579529984,0.27537340143908673,0.7726889883782445,0.8985075151399994
-0.4970793303516133,-0.6780122805844818,-0.8796045804178685,-0.04033510013724857,-1.4764155675053126,-1.9426618370627105,-0.5042373995595886,-0.5360639265659428,0.06552948129552297,1.1869417904457449,1.4559101992100314,1.7031861796674044,-0.1793439276033256,1.530889026788914,1.7714050654514049,0.7744892891345506
-0.8179499554729437,-1.0292716196355178,-0.8685407245824035,-1.1391767857538007,0.17867361605354232,0.4123599462080586,-0.8198907834587503,-1.025540148612733,1.2860614276646167,0.5959707566893926,0.563055725123068,-0.27782407019040184,1.6790939746216962,0.409770986428565,-0.31241402746637,0.4188586413743348
-0.5060728376275483,-0.6560469154699359,-0.6194599151650235,-0.43693631484813966,-0.4922029640185643,-0.23455970294497058,-0.5134315132183926,-0.5489055598233804,1.4754457394078107,1.2315464151698112,1.1324617450778895,0.4254005190950282,0.37726631282132506,0.4897090117471913,0.3928997315423695,0.5712016781614256
-0.49152652093503224,-0.5610377359031559,-0.5919682304201882,-0.40348612372528114,-0.48874052109421934,-0.23049168120720384,-0.48601694803867385,-0.5281572086875512,0.5365362451596858,-0.8668272384696026,0.430309349229432,0.3819783675220131,0.3628615529544579,0.43857298742981016,0.3482515712212015,-0.7703712421526886
-0.5608855391691366,-0.6307944388279535,-0.6288905024577385,-0.591060019240979,-0.27564413222725503,0.0033441008902895084,-0.5601402950178647,-0.6281508353106641,0.40452211493205037,-0.0815440322417845,0.23346218953668627,0.17885114410091704,0.6301797359309559,0.376971862378019,0.14130671835702877,0.27716729248650906
0.15600600293228364,0.41656322006518254,0.7886869807788796,-0.2462104668069376,1.8145392141570882,1.299722635315058,0.1579065596710012,0.3009836594191597,-1.5115441859534735,-0.34543029896813,-1.0415712919061326,-1.6491613472617654,0.14479775698454606,-1.2236191942962267,-1.578893362733463,-1.1804211161788447
-0.7087333481750367,-0.875486088416442,-0.7879278911444736,-0.8737560980523478,-0.13453578896988358,0.14211462986374818,-0.7108700707673102,-0.8510536035805528,-0.11989162182504239,0.5281970726293792,0.6150254736373689,0.04013352120014911,1.1234245960607283,0.48141017652870277,0.0017977032160232623,0.6152622134127782
0.006284546577230325,0.20055569830192901,-0.20871924048789467,0.4978608707880505,-0.9690794255934028,-0.8986425426622561,0.012277168141038216,0.12320792522340171,0.04117074997971309,-0.812027781395179,-0.7464244937048151,1.0040328460909305,-0.7865785975007603,0.358161555898407,1.0016516457627578,0.7511827281175164
-0.5622481917867025,-0.6542937893219697,-0.6124588451050003,-0.6230232961607258,-0.19168297684684257,0.0873240815955682,-0.5640998038198314,-0.6301428768782545,-0.8062307009901216,0.36225448827277473,0.429283867504672,0.10209458633797497,0.6714109349627554,0.3221501286452336,0.06393015607737981,0.6999255320553001
-0.6131092007373498,-0.7279204249670128,-0.8089211464303429,-0.5316195173032384,-0.7211329647623483,-0.5255339648052701,-0.6122179023115288,-0.7052924115156568,0.47003719503885955,-0.09078390310002774,0.4743483965561928,0.6952771172645609,0.5218854732047065,0.8542911080391985,0.6736336888881976,0.694074941433663
-0.5657229559614956,-0.6376484160553745,-0.5401989977380911,-0.7182070486742687,0.1147523029082079,0.36100011787525027,-0.5668513268856049,-0.6352275272082274,-0.011687110147270752,0.24055401360326772,0.236446515919292,-0.21310538160057196,0.8402739502236174,0.10072234215457634,-0.24908533513434597,0.5185437810656364
-0.06828661791906357,-0.12892011584671653,-0.4736188788503846,0.6811585296949234,-1.5606667208526415,-2.169603653417063,-0.07503335645826217,0.031922665531501776,0.3678495687659721,0.7270149457176501,1.0727379367179808,1.8295565058528984,-0.9651844051391516,1.0470049981329934,1.9145306630930292,0.7735204384608864
-0.5806780684392813,-0.7863284336254531,-1.0067161166747385,-0.13389907604217094,-1.596066633467611,-2.271237770054474,-0.5838637926703264,-0.6571931885152295,0.24034724747494876,0.6066810820448492,1.4658908545707106,1.8900806704551387,-0.06331126362514843,1.8550650119045522,1.9835127669580948,0.9710485312198742
0.8483697979175177,1.2451577785954695,0.9734963282251169,0.9795762575871317,0.2255834259508446,0.4489279885654085,0.856088760031356,1.0462957858295634,-1.1027974939374718,-0.8381964014395781,-1.6161399215090206,-0.31346920574468196,-1.2291820312222457,-0.8918602834792977,-0.347156612703682,0.7510518446361054
-0.3968562303296413,-0.4624337152191365,-0.4703342344513733,-0.3007840033621799,-0.40951389391327553,-0.13985304531361895,-0.40202838421390485,-0.39583828356880835,1.2133854783084759,0.7673103205390341,0.6254249257528898,0.3384756610804748,0.17122230090810117,0.2938159827847958,0.30366537372140573,0.758819360851487
-0.5753296569153351,-0.6932915209751352,-0.660404665867799,-0.599074132685574,-0.32577200849176,-0.04888383793927718,-0.5772534262806023,-0.6493222717290593,0.5687235984839476,0.3835335506244045,0.6279241106359333,0.23677968266304283,0.6395650909976901,0.43945066618891987,0.20000191962370356,0.4144772822797179
1.0271157550267247,1.3987195064765072,0.9387738923473696,1.3925765355977073,-0.28860023391077827,-0.010000793365774023,1.0414139050590026,1.222303537203914,-0.7490757723357375,-1.3021286332093713,-1.5199109679961775,0.2051233890291409,-1.550101721540689,-0.7097696168173194,0.167894821644684,0.7055047085144143
0.21034177605772392,0.48798912288618185,0.7966270221747244,-0.15087084958865515,1.647262493324815,1.2358405280240286,0.21078949078879422,0.3638134914649064,0.3729115457140621,-0.1961677752307877,-1.1084013887363977,-1.512970900309664,-0.005568355838388518,-1.1865628298360136,-1.45955753276267,-0.419044188256852
0.21439566759498246,0.5319991167974953,0.8625399900440658,-0.216311363855117,1.890826597549454,1.3274534282158803,0.21149414913490694,0.3684669773272889,-1.9860954903142962,0.15479596528797002,-1.3464026230923003,-1.6667454459516609,0.06716573838963477,-1.2553963254287939,-1.5941977582566773,0.2066594410214712
3.5631826078940607,2.873532215883618,2.2914753441329667,4.164808100672049,-1.048252214987127,-1.0333310912824596,3.5239588135734685,3.290093874985515,0.42821641313134234,1.210788359390722,0.7021689694718171,1.0968816439610545,-2.912094218967066,-0.9633912752092669,1.1017207411435659,0.43974084304166483
-0.30906733544295817,-0.3268228800765833,-0.35954584668592854,-0.18401200524481146,-0.37358767434380324,-0.10023919510698598,-0.3100872476258637,-0.27705579590416035,0.635596158256263,0.10431137391703027,0.39434252299221495,0.2957830423879202,0.011708803487806925,0.16970524330412415,0.2600503435597604,0.6517523312421343
0.20949011817174523,0.5013007589299149,0.4887134646904025,0.18579993568067735,0.5536791077029792,0.6808637152114563,0.2369289599136424,0.36283527397674004,-0.9645544869289984,-2.9934386496627727,-1.195094710728461,-0.6756087204624355,-0.3982884262497436,-0.787649567188844,-0.6946107962171512,-1.4836603017533292
0.22621667905236664,0.38151934738402593,0.0053254979228493015,0.7915607078023442,-0.9592048984055163,-0.8824216394003271,0.23504987099067515,0.38200979670513674,0.5093864680915511,-1.068120806758902,-0.32114441135284927,0.9797473496174737,-1.0581273343580881,0.1617321991733794,0.9755865330336959,0.370674515668223
0.524433204406664,0.6802921410955497,0.7347640123785796,0.6455628292530649,0.298801455603185,0.504191909713674,0.5366100879675824,0.7114927690846827,0.41207400718139986,-1.2918370482805406,-0.2553149078564949,-0.4775232402935518,-0.8569707730325931,-0.8391383260293117,-0.5058022937100546,-2.6706289000453105
-0.08572857142390711,0.2580731561777598,0.4682290428462965,-0.503732023787572,1.724414392052271,1.265845846308268,-0.08261682246880864,0.010290279380307441,-2.616735562763888,-0.47772343440569554,-1.816866697982069,-1.5600009603904295,0.5001542883937198,-1.0686115314921512,-1.5009278186807136,-0.12360185297849059
-0.5875594641579891,-0.7331611531327414,-0.6955205408896366,-0.5982659181845233,-0.3970449763404713,-0.12600210410437054,-0.5915143689995502,-0.6673454107313603,0.31214355221678886,0.7474894427541882,0.8510641885119233,0.3233852324095151,0.6297837978876636,0.5220034693447094,0.28823295423871553,0.7137373061998102
-0.3970606282222762,-0.3871658550951469,-0.26871369066336787,-0.5328026441641462,0.33965266897378604,0.5341040477991145,-0.3978339892965672,-0.39611909565354486,0.24019879257756788,0.10265355602841754,-0.014176860953690883,-0.4406052938671406,0.5422359196376504,-0.230361056699844,-0.4702811354517858,0.02994322933040366
-0.02182016366006637,0.15602815917140261,0.30648046427986847,-0.17190207345694017,0.8060305116027857,0.8348516221214445,-0.016580268890244772,0.08902851642657665,-0.23880365608435647,-0.7287029782503671,-0.6653670317790071,-0.8812986009816391,0.03952065582407543,-0.7653920607845104,-0.8874874852053013,-1.072725339906655
1.259993087368737,1.4079234187533298,1.5988525882321094,1.1106293534339435,0.9358215081237115,0.9070593140656179,1.243348853959306,1.4434825508819702,0.699439528884632,0.898300587704664,-0.47970520008987777,-0.9663329659537326,-1.3170170666681325,-1.3019753839595145,-0.9662781550020615,-0.2362695184508862
0.08071944581176764,0.13627751458952642,0.1011511004387415,0.2865621577108048,-0.2234839180042313,0.056016063123153555,0.07411932680226443,0.21247197019780195,1.083271413206945,0.6160135464136005,0.28852073976459625,0.1317766733070355,-0.5600605732279154,-0.26343804767893503,0.09379850009895403,0.5676384316462124
-0.6496964235189941,-0.8734065824005032,-1.0294702098434927,-0.33953703960526005,-1.3983144961755045,-1.7490182741181397,-0.6539940756882118,-0.7603473122864055,0.8490187958446735,0.8762606981849027,1.4210592004811005,1.5860586074773915,0.2289748996142375,1.7020675447334872,1.6398397473616917,0.6871405438417073
-0.8276247890576616,-1.0925473508962917,-1.087265531845228,-0.8977121866417553,-0.7388918316966757,-0.5500774021486977,-0.8280446871780547,-1.041451788098604,0.7193767538703327,0.2754441716100976,1.084542921323793,0.7090486568948995,1.1749377004820598,1.2564071832040922,0.6881088398726163,0.44280429146588524
0.0272012642568669,0.30941270940982707,0.7035270761732917,-0.4701176736598309,2.110215218311209,1.402701792967685,0.025665676717179974,0.14847400122127827,1.1465854301113538,0.05979742931505738,-1.2946652746280023,-1.817679001605719,0.4432505008826771,-1.2415234461318565,-1.7245895207246378,0.026767882340296725
0.6960933679045282,1.0582400282076465,1.1832071489531697,0.4553624171278477,1.2617410769343074,1.0704454506251544,0.6979097389087188,0.8916179246522352,-2.1579949296586616,-0.36359357316326474,-1.434538407704669,-1.2100358867068752,-0.7333966050822874,-1.2367500281177615,-1.1890194850136662,0.30107049452257967
0.38809981001919563,0.6983735857812226,0.5523024841773857,0.49023049149443804,0.22490106141582253,0.44840268154538543,0.3973897318713113,0.5636543080986357,0.1540172677311886,-1.0672689432027376,-1.209737861534826,-0.3314085112176524,-0.7641175628489301,-0.7019589037243543,-0.3646048802883725,0.08243887264675538
-0.5288632026563379,-0.7434887446692979,-0.8973543942935919,-0.1252053399177743,-1.4113381861351888,-1.7802826627923103,-0.5361483560906933,-0.5816477404657926,0.6549692642617974,1.2496662517709256,1.7080317135030962,1.6144341510542317,-0.0750900384973079,1.5051500975783478,1.6716165772357778,0.9842001217881831
-0.2726504442385095,-0.38072218398746194,-0.5765402895741764,0.2202724371678836,-1.2521770630033087,-1.4232534059697817,-0.27790784982004935,-0.22880698063830762,0.5079301103687065,0.6790348130384641,1.2313166667725683,1.3841897429111636,-0.49267770190349996,0.9354388037898833,1.4155531879640162,0.8480323978065673
-0.21967732373063512,-0.14211518765188863,-0.046766495187955795,-0.2910179340574117,0.3590509355187033,0.5480843222754489,-0.21509259153800078,-0.15963429017923694,-0.3061215386536899,-0.6748635685450254,-0.20792727523109325,-0.47644573990835315,0.19349386359004578,-0.40453578431110976,-0.5047670391682917,-0.6192294309144984
0.8852636175381144,0.942505727024616,1.019668873150807,1.0173365814761923,0.24489132184450682,0.4637121809078836,0.8656519804428858,1.0830986000052887,1.2087595066438095,1.3256787006123334,0.25540116886230513,-0.3498414114499905,-1.2476452115425027,-0.922525088956805,-0.382507560560312,0.1017521675934421
0.09305145200073904,0.3373135255519288,0.6636668098319553,-0.3016362574005314,1.6922568263304993,1.2534546355592915,0.08529319486205192,0.22708962901019597,-0.953081677661434,0.7391372922900319,-0.9902874314669626,-1.5147566073286693,0.1720176810566776,-1.1356942329519681,-1.461131434653745,0.7749463127655584
-0.48914187885429194,-0.6410054661259484,-0.7293149345655608,-0.22385984815810014,-0.9893245740657682,-0.9322903223287176,-0.4909160013021242,-0.5247668119789687,0.9893389675719213,0.3037881566971251,1.1949612739261297,1.0081280321361128,0.08189991205501844,0.9230448350316952,1.0060513730548004,0.038944455063755996
-0.22223229738857117,-0.2573739067415884,-0.766399008388074,0.685440685189406,-2.00362932926136,-3.84318211076884,-0.22321294009796644,-0.16294383928706882,0.3950158909258763,0.06789697606256447,0.6816562271518812,2.5569474060306807,-0.9721279883307165,1.8690439979732814,2.762144091088687,0.9121307045660557
-0.09833310813639168,0.13347064772496345,0.4942719311093936,-0.5513575765716775,1.8744891352384403,1.3215855730984707,-0.10194459424790049,-0.005410834411204703,-2.7533027080748136,0.3566545998789332,-1.1219078145213195,-1.6724722891270645,0.5862005470551459,-1.1150758439602528,-1.599177029080505,-0.4701189869978159
0.911051818325549,1.0883602274519613,1.102734673312663,0.9836552539395846,0.4038062881066682,0.5798042824959673,0.8968582786278779,1.108673608405079,1.149058707099116,0.8812602778392384,-0.46034662126381115,-0.5081117140079451,-1.211897767252812,-1.0041549213653385,-0.5351543888565672,-0.27796041939570987
-0.5164971301519273,-0.6803622156338841,-0.8324538846782664,-0.17678583574957543,-1.234393768334172,-1.3864833791380387,-0.520243210564149,-0.5638458881528988,-0.10712751391028251,0.6458960410028561,1.2379604243813536,1.3557568106045237,6.756619323013008e-05,1.2564493090015818,1.3842134848278176,0.7259055074924359
-0.67623408324609,-0.8624122434193737,-0.8681934946842815,-0.6611285702247194,-0.6476116262491304,-0.42710550533804303,-0.6771806907912543,-0.8008270323969017,0.9918393192108033,0.2753535879149385,0.9382874844249027,0.6038484142993106,0.7401309287502437,0.8810196575634531,0.5779020231336598,0.5531174336580962
0.917047489842839,1.0298263294158743,1.168806230618671,0.9293957284401821,0.5669774054600246,0.6894655852736372,0.9061195026053595,1.1146023026074532,1.294448707990232,0.6221401034455422,-0.09201127350521761,-0.6632690351025973,-1.1592658271983742,-1.075268060020401,-0.6829367801086359,-0.5995824216425076
-0.5137377586013564,-0.5896845631720526,-0.5000794270767506,-0.6034612633279646,0.0011647474805758008,0.2651120020190577,-0.5172903565423433,-0.559885237044122,0.9167211993424674,0.6115760060914975,0.42672473296572905,-0.10980423982986788,0.652934092021164,0.11139403457432279,-0.14733825991969973,0.19944290114863125
-0.6793000516356134,-0.7850695398489881,-0.7023281268971592,-0.8718339003879172,0.04564822275609718,0.30339387274283947,-0.6770129149945607,-0.8055342620902082,0.003814941493375598,-0.3311424843213959,0.14747448859741152,-0.16000530176496386,1.138738032669068,0.28674580684096035,-0.1968861637897951,-0.009442347526966627
-0.8388326068371411,-1.0262549371415444,-0.9824876779928722,-1.075072748778035,-0.20450884805645894,0.0747688662073544,-0.8370374698808266,-1.0599833088406856,-0.9653986493660409,-0.20184751247017368,0.2084272099098738,0.1096252780254185,1.5361207785234274,0.7582493458178869,0.07150171600275387,0.493011520411977
1.0399928222627224,1.2381685868513166,1.3792705425604797,0.9454164375534629,0.8467377362307564,0.8579767394248442,1.033830439048456,1.2347659490195728,0.8130293759215548,0.21859020836664603,-0.6287945583540893,-0.9077711021448858,-1.1690259728759482,-1.2178342966420466,-0.9120755884512417,-0.7931873422121882
-0.9414744152552926,-1.169512386333737,-1.163502909412523,-1.2214496629123974,-0.3546652176624593,-0.07973225010537911,-0.9379713891716396,-1.2349581478969416,0.5738321566478523,-0.5883027154151836,0.016286528503303668,0.26880306873767146,1.867034960651485,1.110325811204704,0.23255941999413718,0.4357916997206936
2.9927080895500966,2.609640104919264,2.1059985079267625,3.504258813788862,-0.7822328185663987,-0.6112924553433927,2.9842576307697994,2.8773120145953954,1.3115214109841402,0.04204232385009348,0.18716857539292564,0.7499071755683527,-2.667168899602794,-0.9985835109890983,0.7311403567725978,0.05951225827611309
0.20097353931195835,0.5451382377681572,0.6845661510116866,-0.003947220740196469,1.1884310888984604,1.0357546751058804,0.20693064746484358,0.35304170967440146,-0.7312154732267374,-0.7744462021610904,-1.5128187937939137,-1.2482837194036123,-0.1228880064856496,-1.0623856166282764,-1.2235645924513292,-3.3318342904570146
-0.7215082164647171,-0.9161576825353516,-0.9956627639911247,-0.6425503408118892,-0.9326357271259924,-0.8393835219963325,-0.7213392804809851,-0.8710000817718466,-0.17678153541161185,0.08771562101307213,0.8416756903491031,0.9502917754532604,0.70967622876322,1.25957255621939,0.9440330966097038,0.5118242821420933
-0.11788717319846236,-0.11156136944012485,-0.054326190277936386,-0.03475300716370275,-0.045498157248754396,0.22390000690242454,-0.12227902080715339,-0.029883896157902087,0.0697998615921639,0.4646018885566277,0.48290695013842666,-0.05356853958562222,-0.18027309732031907,-0.22901351106700726,-0.09160504727362644,0.5256345978367644
-0.6975936630264356,-0.8622630411940158,-0.7792863316927572,-0.8488658427788885,-0.15926138988979283,0.11863636062845381,-0.6985217721306682,-0.8337548327506813,0.8723540532846603,0.2860721937431491,0.639855666968772,0.06782797731502795,1.0738805537380904,0.4858013532244996,0.029532426758777885,0.686421675610102
